2010-10-06 08:40:34,100,331555
2010-10-06 08:40:37,99.5,346873
2010-10-06 08:40:39,100,352032
2010-10-06 08:40:46,101,338888
2010-10-06 08:40:49,100.5,338706
2010-10-06 08:40:55,100,352815
2010-10-06 08:41:14,100.5,344997
2010-10-06 08:41:15,100,336212
2010-10-06 08:41:33,100,354792
2010-10-06 08:41:47,100.5,332731
2010-10-06 08:41:49,100.5,351196
2010-10-06 08:42:04,101,350870
2010-10-06 08:42:09,101,335282
2010-10-06 08:42:13,101,332716
2010-10-06 08:42:14,101,344845
2010-10-06 08:42:22,101,347705
2010-10-06 08:42:22,101,348145
2010-10-06 08:42:22,101,336363
2010-10-06 08:42:44,101,337664
2010-10-06 08:42:45,101,354062
2010-10-06 08:42:48,101,348850
2010-10-06 08:42:59,100.5,339766
2010-10-06 08:42:59,100.5,353872
2010-10-06 08:43:00,100.5,334783
2010-10-06 08:43:02,100.5,330365
2010-10-06 08:43:03,100.5,351518
2010-10-06 08:43:04,100.5,330186
2010-10-06 08:43:05,100.5,342215
2010-10-06 08:43:06,101,348160
2010-10-06 08:43:06,101,342714
2010-10-06 08:43:06,101,340828
2010-10-06 08:43:10,101,341198
2010-10-06 08:43:11,101,345203
2010-10-06 08:43:13,100.5,346947
2010-10-06 08:43:13,100.5,347515
2010-10-06 08:43:14,101,334078
2010-10-06 08:43:14,101.5,351963
2010-10-06 08:43:14,102,335310
2010-10-06 08:43:14,101.5,349465
2010-10-06 08:43:15,101.5,335699
2010-10-06 08:43:15,101.5,336408
2010-10-06 08:43:15,101,341398
2010-10-06 08:43:15,101,333397
2010-10-06 08:43:15,101,348404
2010-10-06 08:43:18,102,354008
2010-10-06 08:43:18,102,336305
2010-10-06 08:43:20,101.5,348531
2010-10-06 08:43:21,101.5,337036
2010-10-06 08:43:21,101.5,347730
2010-10-06 08:43:24,102.5,353624
2010-10-06 08:43:27,102.5,331584
2010-10-06 08:43:30,103,353940
2010-10-06 08:43:31,103,348045
2010-10-06 08:43:39,103.5,339448
2010-10-06 08:43:41,103.5,331776
2010-10-06 08:43:42,104,338958
2010-10-06 08:43:51,104,347919
2010-10-06 08:43:53,104,352373
2010-10-06 08:43:54,104,335826
2010-10-06 08:43:57,104,344436
2010-10-06 08:43:59,105,352824
2010-10-06 08:44:15,104.5,338490
2010-10-06 08:44:16,104.5,342952
2010-10-06 08:44:26,105,335217
2010-10-06 08:44:26,105,330725
2010-10-06 08:44:26,105,331394
2010-10-06 08:44:26,105,339873
2010-10-06 08:44:26,105,338644
2010-10-06 08:44:26,106,337094
2010-10-06 08:44:32,106,352181
2010-10-06 08:44:37,106,350808
2010-10-06 08:44:38,106,344562
2010-10-06 08:44:45,106.5,339899
2010-10-06 08:44:49,106.5,334440
2010-10-06 08:44:49,106.5,337474
2010-10-06 08:44:53,106,330312
2010-10-06 08:44:53,106,344608
2010-10-06 08:44:58,106,349269
2010-10-06 08:44:58,106,349093
2010-10-06 08:45:00,106,335742
2010-10-06 08:45:00,106,344190
2010-10-06 08:45:00,106.5,330259
2010-10-06 08:45:03,105.5,347381
2010-10-06 08:45:03,105.5,338192
2010-10-06 08:45:36,104.5,344114
2010-10-06 08:45:36,104,348506
2010-10-06 08:45:37,104.5,331557
2010-10-06 08:45:37,105,352509
2010-10-06 08:45:37,105.5,337348
2010-10-06 08:45:37,106,337602
2010-10-06 08:45:37,105.5,338341
2010-10-06 08:45:42,104.5,331033
2010-10-06 08:45:49,104.5,354362
2010-10-06 08:45:49,105,343641
2010-10-06 08:45:49,105.5,341951
2010-10-06 08:46:24,105.5,338610
2010-10-06 08:46:43,105,338123
2010-10-06 08:47:05,105,350218
2010-10-06 08:47:19,105.5,354107
2010-10-06 08:47:21,105.5,352585
2010-10-06 08:47:29,105,344101
2010-10-06 08:47:59,104.5,353426
2010-10-06 08:47:59,104,349026
2010-10-06 08:48:00,104,337799
2010-10-06 08:48:00,104,340265
2010-10-06 08:48:00,103.5,336857
2010-10-06 08:48:02,103,338427
2010-10-06 08:48:02,103,346597
2010-10-06 08:48:03,102.5,332083
2010-10-06 08:48:03,102.5,346608
2010-10-06 08:48:08,103,346529
2010-10-06 08:48:08,103,343823
2010-10-06 08:48:23,103,337525
2010-10-06 08:48:26,104,341270
2010-10-06 08:48:26,104.5,335051
2010-10-06 08:48:26,105,331820
2010-10-06 08:48:26,104.5,337058
2010-10-06 08:48:27,104.5,341938
2010-10-06 08:48:41,105,353213
2010-10-06 08:48:59,104.5,350433
2010-10-06 08:49:54,105,348652
2010-10-06 08:49:54,105,332206
2010-10-06 08:49:55,105,337731
2010-10-06 08:49:59,105,352005
2010-10-06 08:50:07,105,352775
2010-10-06 08:50:07,105,333167
2010-10-06 08:50:09,105,337825
2010-10-06 08:50:10,105,351379
2010-10-06 08:50:10,105,342395
2010-10-06 08:50:10,105,353417
2010-10-06 08:50:10,105,340215
2010-10-06 08:50:12,105,350900
2010-10-06 08:50:13,105.5,347983
2010-10-06 08:50:13,105.5,339045
2010-10-06 08:50:13,106,344118
2010-10-06 08:50:13,106,340411
2010-10-06 08:50:13,106.5,337506
2010-10-06 08:50:13,106,348650
2010-10-06 08:50:15,105.5,336254
2010-10-06 08:50:16,106,347256
2010-10-06 08:50:16,105.5,341434
2010-10-06 08:50:16,105.5,353322
2010-10-06 08:50:17,105.5,340841
2010-10-06 08:50:17,105.5,336279
2010-10-06 08:50:26,106,352735
2010-10-06 08:50:26,106,336656
2010-10-06 08:50:26,106,344597
2010-10-06 08:50:26,106,334823
2010-10-06 08:50:26,106,351878
2010-10-06 08:50:26,106,344746
2010-10-06 08:50:27,106,346743
2010-10-06 08:50:27,106,332732
2010-10-06 08:50:28,106,331830
2010-10-06 08:50:37,107.5,336186
2010-10-06 08:50:37,108,333995
2010-10-06 08:50:37,108,332351
2010-10-06 08:50:39,108,348063
2010-10-06 08:50:45,107.5,332069
2010-10-06 08:50:45,107,330574
2010-10-06 08:50:49,106.5,348523
2010-10-06 08:50:50,106,343543
2010-10-06 08:50:53,105.5,340989
2010-10-06 08:50:53,105.5,348199
2010-10-06 08:50:54,106,333590
2010-10-06 08:50:57,106.5,348740
2010-10-06 08:51:00,106.5,334040
2010-10-06 08:51:03,106.5,336086
2010-10-06 08:51:03,106.5,352399
2010-10-06 08:51:03,106.5,331622
2010-10-06 08:51:04,106.5,344816
2010-10-06 08:51:04,106.5,330956
2010-10-06 08:51:04,106.5,332290
2010-10-06 08:51:04,106.5,347660
2010-10-06 08:51:05,106.5,344410
2010-10-06 08:51:08,107.5,332027
2010-10-06 08:51:10,108,338110
2010-10-06 08:51:10,108,339820
2010-10-06 08:51:17,108.5,341417
2010-10-06 08:51:17,108.5,351019
2010-10-06 08:51:17,108.5,347201
2010-10-06 08:51:24,108.5,338571
2010-10-06 08:51:27,108,331928
2010-10-06 08:51:27,108,337148
2010-10-06 08:51:27,108,349408
2010-10-06 08:51:28,108.5,336884
2010-10-06 08:51:41,108,349541
2010-10-06 08:51:44,108.5,352136
2010-10-06 08:51:44,108.5,347073
2010-10-06 08:51:46,108.5,340226
2010-10-06 08:51:48,108.5,340345
2010-10-06 08:51:56,108.5,345199
2010-10-06 08:51:57,108.5,330041
2010-10-06 08:51:59,108.5,341565
2010-10-06 08:52:05,108.5,337937
2010-10-06 08:52:05,108.5,353057
2010-10-06 08:52:05,108.5,350656
2010-10-06 08:52:09,109,346372
2010-10-06 08:52:11,109,338410
2010-10-06 08:52:13,109,349929
2010-10-06 08:52:13,109,348761
2010-10-06 08:52:15,108.5,347614
2010-10-06 08:52:16,108.5,350359
2010-10-06 08:52:16,109,347533
2010-10-06 08:52:16,109.5,351700
2010-10-06 08:52:16,110,350761
2010-10-06 08:52:18,110,344874
2010-10-06 08:52:19,110,345089
2010-10-06 08:52:19,110,349316
2010-10-06 08:52:19,110,348780
2010-10-06 08:52:19,110,330552
2010-10-06 08:52:19,109.5,354315
2010-10-06 08:52:22,110,343954
2010-10-06 08:52:22,109.5,347141
2010-10-06 08:52:23,109.5,353487
2010-10-06 08:52:23,109,349429
2010-10-06 08:52:30,109,350458
2010-10-06 08:52:41,108.5,338813
2010-10-06 08:52:48,108,347270
2010-10-06 08:52:50,108,342150
2010-10-06 08:52:58,108,346170
2010-10-06 08:52:59,107.5,354264
2010-10-06 08:53:06,107,332996
2010-10-06 08:53:09,107,331697
2010-10-06 08:53:09,107,345935
2010-10-06 08:53:35,106.5,336463
2010-10-06 08:53:35,107,344261
2010-10-06 08:53:38,107,354791
2010-10-06 08:53:42,107,352097
2010-10-06 08:53:52,106.5,340879
2010-10-06 08:53:52,106.5,352156
2010-10-06 08:53:54,106.5,335646
2010-10-06 08:53:54,106.5,354498
2010-10-06 08:53:54,106.5,335480
2010-10-06 08:53:54,106.5,340275
2010-10-06 08:53:54,106.5,335985
2010-10-06 08:53:54,106.5,330483
2010-10-06 08:53:54,106.5,350736
2010-10-06 08:53:54,106.5,354714
2010-10-06 08:54:03,106,330025
2010-10-06 08:54:10,106,344897
2010-10-06 08:54:10,106,354615
2010-10-06 08:54:10,106.5,354064
2010-10-06 08:54:14,107,354485
2010-10-06 08:54:19,107,350082
2010-10-06 08:54:19,107,352586
2010-10-06 08:54:37,107,334419
2010-10-06 08:54:44,106,333583
2010-10-06 08:54:48,106.5,335882
2010-10-06 08:54:50,106,337616
2010-10-06 08:55:09,106,354375
2010-10-06 08:55:09,106,354040
2010-10-06 08:55:10,106.5,354642
2010-10-06 08:55:10,107,340177
2010-10-06 08:55:10,107.5,335023
2010-10-06 08:55:10,108,340071
2010-10-06 08:55:10,108,346203
2010-10-06 08:55:10,107.5,353236
2010-10-06 08:55:13,108.5,334959
2010-10-06 08:55:17,108,353399
2010-10-06 08:55:17,108,337911
2010-10-06 08:55:18,108,332260
2010-10-06 08:55:36,107.5,350276
2010-10-06 08:55:42,107.5,343239
2010-10-06 08:55:52,108,344610
2010-10-06 08:56:02,107,345222
2010-10-06 08:56:05,108,339567
2010-10-06 08:56:05,108,346313
2010-10-06 08:56:15,108,343643
2010-10-06 08:56:15,107.5,347587
2010-10-06 08:56:36,109,348927
2010-10-06 08:56:36,109,336836
2010-10-06 08:56:40,109.5,349854
2010-10-06 08:56:44,109.5,332324
2010-10-06 08:56:44,109.5,336949
2010-10-06 08:56:45,109.5,351531
2010-10-06 08:56:45,109.5,340585
2010-10-06 08:56:45,109.5,354905
2010-10-06 08:56:48,109,349727
2010-10-06 08:56:54,108.5,339614
2010-10-06 08:56:54,108.5,330682
2010-10-06 08:57:14,109,333295
2010-10-06 08:57:15,108.5,345854
2010-10-06 08:57:25,109,337804
2010-10-06 08:57:32,109.5,347488
2010-10-06 08:57:36,109.5,347965
2010-10-06 08:57:41,110,346425
2010-10-06 08:57:50,110,345321
2010-10-06 08:57:50,110,330846
2010-10-06 08:57:51,109.5,341883
2010-10-06 08:57:52,110,335032
2010-10-06 08:58:00,109.5,348882
2010-10-06 08:58:21,109.5,333102
2010-10-06 08:58:26,109,345518
2010-10-06 08:58:26,109,332771
2010-10-06 08:58:26,108.5,347707
2010-10-06 08:58:26,108,344098
2010-10-06 08:58:29,108.5,351838
2010-10-06 08:58:35,108,348234
2010-10-06 08:58:35,108,353515
2010-10-06 08:58:36,107.5,341177
2010-10-06 08:58:36,107.5,341312
2010-10-06 08:58:36,107.5,352516
2010-10-06 08:58:36,107.5,340523
2010-10-06 08:58:41,108,339184
2010-10-06 08:58:41,108.5,331909
2010-10-06 08:58:43,109.5,354210
2010-10-06 08:58:47,109,345452
2010-10-06 08:58:47,109,340463
2010-10-06 08:58:51,109,354099
2010-10-06 08:58:52,109,349409
2010-10-06 08:58:53,109.5,342519
2010-10-06 08:58:57,110,334857
2010-10-06 08:58:58,110,350849
2010-10-06 08:58:59,109.5,346709
2010-10-06 08:58:59,109.5,343444
2010-10-06 08:59:03,110,349710
2010-10-06 08:59:12,110,352628
2010-10-06 08:59:13,110.5,342201
2010-10-06 08:59:13,110.5,347445
2010-10-06 08:59:13,110.5,349866
2010-10-06 08:59:13,110.5,352406
2010-10-06 08:59:14,111,344481
2010-10-06 08:59:17,110.5,341240
2010-10-06 08:59:18,110.5,337667
2010-10-06 08:59:19,111,330649
2010-10-06 08:59:19,111,349641
2010-10-06 08:59:25,112,349050
2010-10-06 08:59:26,111,352960
2010-10-06 08:59:28,111,330328
2010-10-06 08:59:28,111,341276
2010-10-06 08:59:35,111.5,332591
2010-10-06 08:59:37,111,348086
2010-10-06 08:59:43,111.5,331912
2010-10-06 08:59:43,112,340480
2010-10-06 08:59:45,112,341085
2010-10-06 08:59:45,112,337890
2010-10-06 08:59:45,112,353370
2010-10-06 08:59:47,112,330845
2010-10-06 08:59:48,112.5,336247
2010-10-06 08:59:48,112.5,349716
2010-10-06 08:59:49,112,350169
2010-10-06 08:59:50,112,333466
2010-10-06 08:59:52,112,342299
2010-10-06 08:59:54,111.5,348407
2010-10-06 08:59:54,110,340277
2010-10-06 08:59:54,111.5,331937
2010-10-06 08:59:54,111.5,345959
2010-10-06 08:59:54,111,336306
2010-10-06 08:59:54,111,354167
2010-10-06 08:59:54,111,347352
2010-10-06 08:59:54,111,346444
2010-10-06 08:59:54,111,353259
2010-10-06 08:59:54,110.5,334802
2010-10-06 08:59:54,110.5,338304
2010-10-06 08:59:54,110.5,330473
2010-10-06 08:59:54,110,351608
2010-10-06 08:59:54,110,337656
2010-10-06 08:59:54,110,350887
2010-10-06 08:59:54,109.5,347268
2010-10-06 08:59:54,109.5,346197
2010-10-06 08:59:54,109,330695
2010-10-06 08:59:55,109,343693
2010-10-06 08:59:55,109,333543
2010-10-06 08:59:55,109,339370
2010-10-06 08:59:55,109,344388
2010-10-06 08:59:55,109,337818
2010-10-06 08:59:55,109,338521
2010-10-06 08:59:55,109.5,345972
2010-10-06 08:59:55,109,346705
2010-10-06 08:59:55,109,341856
2010-10-06 08:59:55,109,348919
2010-10-06 08:59:56,109,343344
2010-10-06 08:59:56,109,343113
2010-10-06 08:59:56,108.5,351900
2010-10-06 08:59:57,108.5,338954
2010-10-06 08:59:57,108.5,346332
2010-10-06 08:59:59,108.5,351582
2010-10-06 08:59:59,109,351543
2010-10-06 08:59:59,109,345348
2010-10-06 08:59:59,109,332278
2010-10-06 08:59:59,109.5,352580
2010-10-06 09:00:00,109.5,336878
2010-10-06 09:00:00,110,342318
2010-10-06 09:00:00,110.5,341027
2010-10-06 09:00:00,109.5,339075
2010-10-06 09:00:00,109.5,341502
2010-10-06 09:00:00,109,341582
2010-10-06 09:00:00,109,349924
2010-10-06 09:00:00,108.5,341538
2010-10-06 09:00:00,108.5,336506
2010-10-06 09:00:00,108,342360
2010-10-06 09:00:00,108.5,348810
2010-10-06 09:00:00,108,352937
2010-10-06 09:00:00,108,330485
2010-10-06 09:00:00,108,331371
2010-10-06 09:00:00,108.5,340030
2010-10-06 09:00:00,108,353739
2010-10-06 09:00:00,108,344533
2010-10-06 09:00:00,108.5,332832
2010-10-06 09:00:00,108.5,338427
2010-10-06 09:00:00,108,336914
2010-10-06 09:00:00,107.5,337242
2010-10-06 09:00:00,108,333464
2010-10-06 09:00:01,108,346347
2010-10-06 09:00:01,108.5,332932
2010-10-06 09:00:01,107.5,354708
2010-10-06 09:00:01,108,332484
2010-10-06 09:00:01,108.5,353632
2010-10-06 09:00:01,108,334760
2010-10-06 09:00:01,107.5,330521
2010-10-06 09:00:01,108,341613
2010-10-06 09:00:01,108.5,337625
2010-10-06 09:00:01,108.5,347867
2010-10-06 09:00:01,108.5,335780
2010-10-06 09:00:01,108.5,335066
2010-10-06 09:00:01,108.5,338171
2010-10-06 09:00:01,108.5,340223
2010-10-06 09:00:01,109,354076
2010-10-06 09:00:01,109,349566
2010-10-06 09:00:02,109.5,332613
2010-10-06 09:00:02,110,342295
2010-10-06 09:00:02,109.5,331501
2010-10-06 09:00:02,110,334328
2010-10-06 09:00:02,110,335797
2010-10-06 09:00:02,109,347053
2010-10-06 09:00:02,109,351653
2010-10-06 09:00:02,109,351073
2010-10-06 09:00:02,108,350064
2010-10-06 09:00:02,108.5,334964
2010-10-06 09:00:02,108.5,335621
2010-10-06 09:00:02,108.5,349020
2010-10-06 09:00:02,109,340258
2010-10-06 09:00:02,109,349000
2010-10-06 09:00:03,108.5,342003
2010-10-06 09:00:03,108,339885
2010-10-06 09:00:03,109,333724
2010-10-06 09:00:03,109.5,344626
2010-10-06 09:00:03,108.5,341890
2010-10-06 09:00:03,109,347890
2010-10-06 09:00:03,108.5,345306
2010-10-06 09:00:03,109,339814
2010-10-06 09:00:03,109,343876
2010-10-06 09:00:03,109.5,334752
2010-10-06 09:00:03,109,352347
2010-10-06 09:00:03,109.5,340030
2010-10-06 09:00:03,109,344056
2010-10-06 09:00:03,108.5,349691
2010-10-06 09:00:03,110,344690
2010-10-06 09:00:04,109.5,338245
2010-10-06 09:00:04,109.5,351024
2010-10-06 09:00:04,109.5,354424
2010-10-06 09:00:04,110,349680
2010-10-06 09:00:04,109.5,339927
2010-10-06 09:00:04,109.5,335871
2010-10-06 09:00:04,109,348171
2010-10-06 09:00:04,109,332159
2010-10-06 09:00:04,108.5,338043
2010-10-06 09:00:04,109,332194
2010-10-06 09:00:04,109,342650
2010-10-06 09:00:04,108.5,344473
2010-10-06 09:00:04,109,338065
2010-10-06 09:00:05,109,336085
2010-10-06 09:00:05,109.5,337081
2010-10-06 09:00:05,108.5,351465
2010-10-06 09:00:05,108,332959
2010-10-06 09:00:05,108.5,331138
2010-10-06 09:00:05,109,343181
2010-10-06 09:00:05,108.5,330477
2010-10-06 09:00:05,109,353196
2010-10-06 09:00:05,109,338447
2010-10-06 09:00:05,109,335170
2010-10-06 09:00:05,109,346356
2010-10-06 09:00:06,109.5,341742
2010-10-06 09:00:06,109,341606
2010-10-06 09:00:06,109,349767
2010-10-06 09:00:07,109.5,351444
2010-10-06 09:00:07,109.5,354069
2010-10-06 09:00:07,109.5,336708
2010-10-06 09:00:07,109.5,336189
2010-10-06 09:00:07,109.5,335583
2010-10-06 09:00:07,109.5,333142
2010-10-06 09:00:08,110,332346
2010-10-06 09:00:08,109.5,331157
2010-10-06 09:00:08,109,351120
2010-10-06 09:00:09,110,334433
2010-10-06 09:00:09,109.5,349617
2010-10-06 09:00:09,109,333888
2010-10-06 09:00:09,109.5,337896
2010-10-06 09:00:10,110,350910
2010-10-06 09:00:10,110,347111
2010-10-06 09:00:10,109.5,331102
2010-10-06 09:00:10,109.5,348257
2010-10-06 09:00:11,110,338040
2010-10-06 09:00:11,109.5,345924
2010-10-06 09:00:11,109.5,347018
2010-10-06 09:00:11,110,347046
2010-10-06 09:00:12,110.5,338794
2010-10-06 09:00:12,109.5,354650
2010-10-06 09:00:13,110,343352
2010-10-06 09:00:13,110.5,336605
2010-10-06 09:00:13,109.5,333640
2010-10-06 09:00:14,110,344380
2010-10-06 09:00:14,109.5,344326
2010-10-06 09:00:14,109,331780
2010-10-06 09:00:14,109,340546
2010-10-06 09:00:14,109,348711
2010-10-06 09:00:14,109,336656
2010-10-06 09:00:14,109,334915
2010-10-06 09:00:14,108.5,339981
2010-10-06 09:00:14,108.5,338734
2010-10-06 09:00:14,108.5,344564
2010-10-06 09:00:14,108.5,335851
2010-10-06 09:00:15,109,349915
2010-10-06 09:00:15,108.5,348045
2010-10-06 09:00:15,108.5,354766
2010-10-06 09:00:15,108.5,336935
2010-10-06 09:00:15,108.5,350816
2010-10-06 09:00:15,109,347737
2010-10-06 09:00:15,108.5,341481
2010-10-06 09:00:15,108.5,353009
2010-10-06 09:00:16,109,335651
2010-10-06 09:00:16,109,346403
2010-10-06 09:00:16,108.5,341430
2010-10-06 09:00:16,108.5,336416
2010-10-06 09:00:17,109,334891
2010-10-06 09:00:17,108.5,340138
2010-10-06 09:00:17,108.5,353829
2010-10-06 09:00:17,108.5,352002
2010-10-06 09:00:18,109,341504
2010-10-06 09:00:18,108,337535
2010-10-06 09:00:18,108,340398
2010-10-06 09:00:19,108.5,352109
2010-10-06 09:00:19,108.5,335959
2010-10-06 09:00:19,109,334687
2010-10-06 09:00:19,109.5,350356
2010-10-06 09:00:19,109,351581
2010-10-06 09:00:19,109,336225
2010-10-06 09:00:19,109,340190
2010-10-06 09:00:19,108.5,345421
2010-10-06 09:00:20,109.5,352762
2010-10-06 09:00:20,109,347770
2010-10-06 09:00:20,108.5,350136
2010-10-06 09:00:20,108.5,349813
2010-10-06 09:00:20,108.5,345495
2010-10-06 09:00:20,108.5,338562
2010-10-06 09:00:20,108.5,348119
2010-10-06 09:00:20,108.5,350249
2010-10-06 09:00:20,108.5,332125
2010-10-06 09:00:20,108.5,339072
2010-10-06 09:00:20,108.5,330231
2010-10-06 09:00:20,108,345949
2010-10-06 09:00:21,108.5,352496
2010-10-06 09:00:21,109,342267
2010-10-06 09:00:22,108,330070
2010-10-06 09:00:22,107.5,348632
2010-10-06 09:00:22,109,333950
2010-10-06 09:00:22,108,353617
2010-10-06 09:00:22,108,343727
2010-10-06 09:00:22,108,332515
2010-10-06 09:00:22,108.5,341333
2010-10-06 09:00:22,108,341089
2010-10-06 09:00:22,107.5,354796
2010-10-06 09:00:23,108.5,334319
2010-10-06 09:00:24,108.5,351987
2010-10-06 09:00:24,108.5,335153
2010-10-06 09:00:24,108.5,334370
2010-10-06 09:00:24,109,353262
2010-10-06 09:00:25,109.5,330755
2010-10-06 09:00:25,110,353779
2010-10-06 09:00:26,110,341044
2010-10-06 09:00:26,110.5,351061
2010-10-06 09:00:26,110,354984
2010-10-06 09:00:26,110,352433
2010-10-06 09:00:26,110,345912
2010-10-06 09:00:26,109.5,351937
2010-10-06 09:00:27,110,339514
2010-10-06 09:00:27,110.5,349085
2010-10-06 09:00:27,109.5,332566
2010-10-06 09:00:27,109.5,342608
2010-10-06 09:00:27,109.5,336691
2010-10-06 09:00:28,110,349204
2010-10-06 09:00:28,110.5,347102
2010-10-06 09:00:28,110,347292
2010-10-06 09:00:28,110,336358
2010-10-06 09:00:28,110.5,345759
2010-10-06 09:00:28,110.5,348112
2010-10-06 09:00:28,111,352709
2010-10-06 09:00:28,111,340860
2010-10-06 09:00:28,111,344217
2010-10-06 09:00:28,111,331690
2010-10-06 09:00:28,111,333077
2010-10-06 09:00:28,111,340039
2010-10-06 09:00:28,111,337549
2010-10-06 09:00:29,111.5,331431
2010-10-06 09:00:29,111,350115
2010-10-06 09:00:29,111,336239
2010-10-06 09:00:29,111,331223
2010-10-06 09:00:29,111,343428
2010-10-06 09:00:30,110.5,353042
2010-10-06 09:00:30,111.5,344305
2010-10-06 09:00:30,110.5,343207
2010-10-06 09:00:30,110.5,351274
2010-10-06 09:00:31,111,353576
2010-10-06 09:00:31,111.5,341580
2010-10-06 09:00:31,110.5,353971
2010-10-06 09:00:31,110.5,351064
2010-10-06 09:00:31,110.5,350936
2010-10-06 09:00:31,110.5,342907
2010-10-06 09:00:31,110.5,331482
2010-10-06 09:00:32,111,351390
2010-10-06 09:00:32,111,331841
2010-10-06 09:00:32,111.5,350632
2010-10-06 09:00:32,111,331210
2010-10-06 09:00:32,110.5,348347
2010-10-06 09:00:33,111.5,345510
2010-10-06 09:00:33,111,354596
2010-10-06 09:00:33,110.5,346125
2010-10-06 09:00:33,111,350529
2010-10-06 09:00:33,111,353661
2010-10-06 09:00:33,111,332143
2010-10-06 09:00:33,111.5,331693
2010-10-06 09:00:33,111.5,354030
2010-10-06 09:00:33,111,330513
2010-10-06 09:00:33,111.5,348120
2010-10-06 09:00:33,111.5,330884
2010-10-06 09:00:33,111.5,342442
2010-10-06 09:00:34,112,337786
2010-10-06 09:00:34,111.5,354868
2010-10-06 09:00:34,111.5,349168
2010-10-06 09:00:34,111.5,336860
2010-10-06 09:00:34,111.5,349697
2010-10-06 09:00:34,111.5,342230
2010-10-06 09:00:34,111.5,354511
2010-10-06 09:00:34,111.5,345878
2010-10-06 09:00:34,111.5,352966
2010-10-06 09:00:34,111.5,337551
2010-10-06 09:00:34,111.5,352384
2010-10-06 09:00:35,112,340590
2010-10-06 09:00:35,112,346810
2010-10-06 09:00:35,112,330675
2010-10-06 09:00:36,112,335755
2010-10-06 09:00:36,112.5,354588
2010-10-06 09:00:36,112,342949
2010-10-06 09:00:37,112.5,348947
2010-10-06 09:00:37,112,335092
2010-10-06 09:00:37,112,333967
2010-10-06 09:00:37,112,340602
2010-10-06 09:00:38,112.5,332208
2010-10-06 09:00:38,112.5,343366
2010-10-06 09:00:38,112,337321
2010-10-06 09:00:38,112,351489
2010-10-06 09:00:38,112,332803
2010-10-06 09:00:38,112,341043
2010-10-06 09:00:38,112,335743
2010-10-06 09:00:39,112.5,349825
2010-10-06 09:00:39,112,340576
2010-10-06 09:00:40,112.5,346094
2010-10-06 09:00:40,112,337828
2010-10-06 09:00:40,111.5,347332
2010-10-06 09:00:40,111.5,332870
2010-10-06 09:00:40,111,338987
2010-10-06 09:00:40,111,339668
2010-10-06 09:00:40,111,343227
2010-10-06 09:00:40,111,349530
2010-10-06 09:00:41,111.5,337689
2010-10-06 09:00:41,111,349858
2010-10-06 09:00:41,111,349230
2010-10-06 09:00:42,111.5,342898
2010-10-06 09:00:42,110.5,347672
2010-10-06 09:00:43,111.5,339491
2010-10-06 09:00:43,111.5,339559
